scope,scope_id,scope_label,n_actions,n_positive,n_negative,n_zero_within_eps,frac_positive,frac_negative,mean_ms,median_ms,sd_ms,p05_ms,p25_ms,p75_ms,p95_ms,best_gain_ms,worst_harm_ms
global,all,All 831 branches,831,659,140,32,0.7930204572803851,0.1684717208182912,1.7168401494032288,0.180412371134,3.5191692798545584,-0.36198830409349997,0.016352648418056087,1.00000000000095,11.182360742705548,12.1153846153846,-7.5675675675675
regime,azure_2023_code|active_sequence_capacity|active_8,"Code, active cap 8",16,5,6,5,0.3125,0.375,0.008119077831719966,0.0,0.07125628076505637,-0.09100370027751993,-0.021859903381641132,0.03319882611885032,0.12308673469385001,0.125,-0.1086956521739
regime,azure_2023_code|active_sequence_capacity|active_4,"Code, active cap 4",155,72,76,7,0.4645161290322581,0.49032258064516127,-0.2641874900514277,0.0,1.2449767263758258,-1.1637499999999,-0.0724223685979325,0.05253723110866873,0.3719512195121869,0.9756097560975,-7.5675675675675
regime,azure_2023_code|kv_capacity|kv_16000,"Code, KV 16,000",498,458,27,13,0.9196787148594378,0.05421686746987952,2.9034705462744625,0.3805693069307,4.057211288158306,-0.005719211822656847,0.100773195876275,6.049999999999975,11.483,12.1153846153846,-1.4666666666666
regime,azure_2023_conv|active_sequence_capacity|active_4,"Conv, active cap 4",69,31,31,7,0.4492753623188406,0.4492753623188406,-0.01246687533901497,0.0,1.1663108857996651,-1.2240740740740799,-0.08737864077668078,0.03636363636361217,0.6271604938271192,8.0909090909102,-2.8600000000000003
regime,azure_2023_conv|kv_capacity|kv_16000,"Conv, KV 16,000",93,93,0,0,1.0,0.0,0.24134626043501442,0.2422680412371,0.13823040733023573,0.028865979381431654,0.1237113402061,0.3589743589743,0.45333333333327996,0.476923076923,0.005154639175247722
