axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::active_4::step8697::sbs_reference,SBS_REFERENCE,cecdfc678933010a9c003b531272fec680272d8f91eeaa8a816c76c1a512dfe0,,142,fd92cb4b710cc453ce2c94a1f7e2543dc7783bfdf29b530bb5503f52064de042,active_4,kv_constrained_online,8697,0,,True,True,0.031283876378771655,0.01807040214538702,True,58,0.0851014431953429,False,142,fd92cb4b710cc453ce2c94a1f7e2543dc7783bfdf29b530bb5503f52064de042,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::active_4::step8697,0,VALID,15
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::active_4::step8697::5807fed0943b356333db14e21a36025c7d6b449984ef0722184ca7e1e0e01d82,COUNTERFACTUAL,5807fed0943b356333db14e21a36025c7d6b449984ef0722184ca7e1e0e01d82,True,142,fd92cb4b710cc453ce2c94a1f7e2543dc7783bfdf29b530bb5503f52064de042,active_4,kv_constrained_online,8697,0,,True,True,0.03127683412525053,0.01807040214538702,True,58,0.0851014431953429,False,142,fd92cb4b710cc453ce2c94a1f7e2543dc7783bfdf29b530bb5503f52064de042,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w15::faithful::active_4::step8697,0,VALID,15
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step245::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,245,0,,True,True,0.03403638478898529,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step245,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step245::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,245,0,,True,True,0.03389720953125333,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step245,0,VALID,31
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w33::faithful::active_4::step107600::sbs_reference,SBS_REFERENCE,7eb3e030d7baa0dcb2da0c7dab240115b476b773bac34e6458644123cc9ae60b,,71,0516074dab42c1e38012ade30a95c1666981638485aebb7a5f6b34af7365a1ec,active_4,kv_constrained_online,107600,0,,True,True,0.030151488586213304,0.020630146026618945,True,129,0.0913835315704361,False,71,0516074dab42c1e38012ade30a95c1666981638485aebb7a5f6b34af7365a1ec,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w33::faithful::active_4::step107600,0,VALID,33
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w33::faithful::active_4::step107600::e64086d78d0929dcafc143026509e1f42b06e74354cdd34930cf4e2ea0aa9f0c,COUNTERFACTUAL,e64086d78d0929dcafc143026509e1f42b06e74354cdd34930cf4e2ea0aa9f0c,True,71,0516074dab42c1e38012ade30a95c1666981638485aebb7a5f6b34af7365a1ec,active_4,kv_constrained_online,107600,0,,True,True,0.030165573093255627,0.020630146026618945,True,129,0.0913835315704361,False,71,0516074dab42c1e38012ade30a95c1666981638485aebb7a5f6b34af7365a1ec,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w33::faithful::active_4::step107600,0,VALID,33
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w5::faithful::active_4::step16577::sbs_reference,SBS_REFERENCE,ad0d2038a3f5c104f59a020e6228d358338e1650ac76fb37fefedcf2a3c26cae,,101,b80b5c25b75d4c3090fbe2a04d0095baa3fe3d662ff18dc6c4422e47e995b439,active_4,kv_constrained_online,16577,0,,True,True,0.2761147652427757,0.27465309715271147,True,99,0.5108931427001977,False,101,b80b5c25b75d4c3090fbe2a04d0095baa3fe3d662ff18dc6c4422e47e995b439,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w5::faithful::active_4::step16577,0,VALID,5
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w5::faithful::active_4::step16577::7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,COUNTERFACTUAL,7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,True,101,b80b5c25b75d4c3090fbe2a04d0095baa3fe3d662ff18dc6c4422e47e995b439,active_4,kv_constrained_online,16577,0,,True,True,0.2760949632625776,0.27465309715271147,True,99,0.5108931427001977,False,101,b80b5c25b75d4c3090fbe2a04d0095baa3fe3d662ff18dc6c4422e47e995b439,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w5::faithful::active_4::step16577,0,VALID,5
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step31063::sbs_reference,SBS_REFERENCE,3a4e8f2140abd2bfb2fcc2e6a026783c6208e33b44562fa35f83242c8f3da43c,,50,0aea619ab308104ac7ea7450e0d34a6cad3fe2aae6965ca4c5d7a5e7204d8f00,active_4,kv_constrained_online,31063,0,,True,True,0.21701563385009862,0.12868062782287737,True,150,0.4669102390289329,False,50,0aea619ab308104ac7ea7450e0d34a6cad3fe2aae6965ca4c5d7a5e7204d8f00,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step31063,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step31063::38b02bc7b98dd11c87ed3b08507d9c726a24a84d763dcc97468e8c4224bf22f5,COUNTERFACTUAL,38b02bc7b98dd11c87ed3b08507d9c726a24a84d763dcc97468e8c4224bf22f5,True,50,0aea619ab308104ac7ea7450e0d34a6cad3fe2aae6965ca4c5d7a5e7204d8f00,active_4,kv_constrained_online,31063,0,,True,True,0.21701563385009862,0.12684654903411996,True,150,0.4669102390289329,False,50,0aea619ab308104ac7ea7450e0d34a6cad3fe2aae6965ca4c5d7a5e7204d8f00,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w11::faithful::active_4::step31063,0,VALID,11
