axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10447::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,kv_16000,kv_constrained_online,10447,0,,True,True,0.04778615998873789,0.021187002182006864,True,63,0.10221759262085041,False,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10447,0,VALID,3
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10447::495d9d3a0b666e2c859e25ea803a0ebe1822b3988b2f98fd2df0daecf1e4a1f7,COUNTERFACTUAL,495d9d3a0b666e2c859e25ea803a0ebe1822b3988b2f98fd2df0daecf1e4a1f7,True,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,kv_16000,kv_constrained_online,10447,0,,True,True,0.0477715614485919,0.021187002182006864,True,63,0.10221759262085041,False,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10447,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967::sbs_reference,SBS_REFERENCE,197c11443366e3496b6b1a18d74e7275aabfa72a590c3fb9e55218f84f8e26ee,,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,active_4,kv_constrained_online,1967,0,,True,True,0.053348295365256905,0.03172593688964831,True,113,0.14118840370178234,False,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967::4c0ad6668984730da6ea1a8ba0ddcc0096cb5f1ae7484391bfa9e20f311f1eb2,COUNTERFACTUAL,4c0ad6668984730da6ea1a8ba0ddcc0096cb5f1ae7484391bfa9e20f311f1eb2,True,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,active_4,kv_constrained_online,1967,0,,True,True,0.05361266318134888,0.03172593688964831,True,113,0.14118840370178234,False,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967::7b3f233c87849a44b2b9c9841e6edda64bc764bc63dc0fbc58b52ac1a1e41135,COUNTERFACTUAL,7b3f233c87849a44b2b9c9841e6edda64bc764bc63dc0fbc58b52ac1a1e41135,True,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,active_4,kv_constrained_online,1967,0,,True,True,0.05335978961813048,0.03172593688964831,True,113,0.14118840370178234,False,87,2d50056c08cb96ab950c26691bcc5a68d2992c5a697f051ae2e91bbe445befe3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1967,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step242::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,242,0,,True,True,0.03403638478898529,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step242,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step242::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,242,0,,True,True,0.03388174561372756,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step242,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step249::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,249,0,,True,True,0.03403638478898529,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step249,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step249::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,249,0,,True,True,0.033917828087954356,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step249,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141016::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141016,0,,True,True,0.04899870946330799,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141016,0,VALID,37
