axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w1::faithful::kv_16000::step25766::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,5,2798ea3526c0e9112d247890e7fdca1a796eb6dc9768a10ba46fd4a94a304162,kv_16000,kv_constrained_online,25766,0,,True,True,0.03512110633850156,0.03591296577453562,True,195,0.05158492279052709,False,5,2798ea3526c0e9112d247890e7fdca1a796eb6dc9768a10ba46fd4a94a304162,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w1::faithful::kv_16000::step25766,0,VALID,1
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w1::faithful::kv_16000::step25766::f3cafdad2f7c51fd1c8e7c2f9e0d2f882e0bffb76ab32d61cefa301896374b11,COUNTERFACTUAL,f3cafdad2f7c51fd1c8e7c2f9e0d2f882e0bffb76ab32d61cefa301896374b11,True,5,2798ea3526c0e9112d247890e7fdca1a796eb6dc9768a10ba46fd4a94a304162,kv_16000,kv_constrained_online,25766,0,,True,True,0.03312110633850196,0.029912965774535394,True,195,0.04838492279052886,False,5,2798ea3526c0e9112d247890e7fdca1a796eb6dc9768a10ba46fd4a94a304162,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w1::faithful::kv_16000::step25766,0,VALID,1
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2983::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2983,0,,True,True,0.06942850112915046,0.027684928894042837,True,177,0.3975160734176631,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2983,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2983::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2983,0,,True,True,0.05768937069436784,0.026695959091186605,True,177,0.17372787036895748,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2983,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3217::sbs_reference,SBS_REFERENCE,c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,,13,71fd462288acdfd5a836449ff1325de1ef60f160dd0ea3f08551d46aea7ff6b2,kv_16000,kv_constrained_online,3217,0,,True,True,0.09783618882986221,0.027684928894042837,True,187,0.4307718799591064,False,13,71fd462288acdfd5a836449ff1325de1ef60f160dd0ea3f08551d46aea7ff6b2,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3217,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3217::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,13,71fd462288acdfd5a836449ff1325de1ef60f160dd0ea3f08551d46aea7ff6b2,kv_16000,kv_constrained_online,3217,0,,True,True,0.09699003498370835,0.02928107643127431,True,187,0.42255227928161626,False,13,71fd462288acdfd5a836449ff1325de1ef60f160dd0ea3f08551d46aea7ff6b2,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3217,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17020::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17020,0,,True,True,0.03319337100793871,0.018336986541747535,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17020,0,VALID,13
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17020::7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,COUNTERFACTUAL,7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,True,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17020,0,,True,True,0.03292604427526544,0.018258901596070132,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17020,0,VALID,13
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step11704::sbs_reference,SBS_REFERENCE,4055b26e0a948de6a85861c1124e877a9d90c9135cf2e6d6eefa6be9cb6ce5be,,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,active_4,kv_constrained_online,11704,0,,True,True,0.029874058439925372,0.015548976898195122,True,163,0.09296091499328706,False,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step11704,0,VALID,21
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step11704::34e0a02116010cd65266c4b5ee9f61c92db2ca85aa08ec530ca1c31ea391c9d7,COUNTERFACTUAL,34e0a02116010cd65266c4b5ee9f61c92db2ca85aa08ec530ca1c31ea391c9d7,True,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,active_4,kv_constrained_online,11704,0,,True,True,0.02984703141289836,0.015548976898195122,True,163,0.09296091499328706,False,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step11704,0,VALID,21
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::active_4::step1908::sbs_reference,SBS_REFERENCE,b86e6f0bd2f2d167af4e59f1f203155180e3fba8257dd2109954f2463f289f7f,,155,b82bdc876cab85f9d07dcf6678bd6bba35033a14540f86b3a61d6c82aff7bbb3,active_4,kv_constrained_online,1908,0,,True,True,0.03450015990964848,0.018941110610960266,True,45,0.11581008853912281,False,155,b82bdc876cab85f9d07dcf6678bd6bba35033a14540f86b3a61d6c82aff7bbb3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::active_4::step1908,0,VALID,31
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::active_4::step1908::b151e3fe13478162e28a23837d7562775a33cafb6d028726b3ddb312a1ec7d28,COUNTERFACTUAL,b151e3fe13478162e28a23837d7562775a33cafb6d028726b3ddb312a1ec7d28,True,155,b82bdc876cab85f9d07dcf6678bd6bba35033a14540f86b3a61d6c82aff7bbb3,active_4,kv_constrained_online,1908,0,,True,True,0.0344808050709388,0.01882102775573724,True,45,0.11581008853912281,False,155,b82bdc876cab85f9d07dcf6678bd6bba35033a14540f86b3a61d6c82aff7bbb3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::active_4::step1908,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141012,0,,True,True,0.04899870946330799,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012,0,VALID,37
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012::02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,COUNTERFACTUAL,02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141012,0,,True,True,0.04888042989341557,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012,0,VALID,37
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012::92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,COUNTERFACTUAL,92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141012,0,,True,True,0.04892344064610364,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141012,0,VALID,37
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w13::faithful::active_4::step6957::sbs_reference,SBS_REFERENCE,e6c6eefae5db98cace841e265f8be9eda5d556b53aa9f7ea797f7d811ecf9331,,159,dc5cb1ecfe2d9271804cb7032ce9555a8f8f745c067b82b567014f5cdf4aedea,active_4,kv_constrained_online,6957,0,,True,True,0.23626965386012846,0.1448190593719474,True,41,0.4723105646133425,False,159,dc5cb1ecfe2d9271804cb7032ce9555a8f8f745c067b82b567014f5cdf4aedea,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w13::faithful::active_4::step6957,0,VALID,13
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w13::faithful::active_4::step6957::c3a32b93d5be3f2b18bde550a5d2ddfbb804e5fd44318950e1acfc95284e3b88,COUNTERFACTUAL,c3a32b93d5be3f2b18bde550a5d2ddfbb804e5fd44318950e1acfc95284e3b88,True,159,dc5cb1ecfe2d9271804cb7032ce9555a8f8f745c067b82b567014f5cdf4aedea,active_4,kv_constrained_online,6957,0,,True,True,0.23625078593560017,0.1448190593719474,True,41,0.4723105646133425,False,159,dc5cb1ecfe2d9271804cb7032ce9555a8f8f745c067b82b567014f5cdf4aedea,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w13::faithful::active_4::step6957,0,VALID,13
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step541::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,541,0,,True,True,0.23111560042863077,0.16292555618286286,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step541,0,VALID,18
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step541::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,541,0,,True,True,0.2309145695007957,0.1609740638732915,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step541,0,VALID,18
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step545::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,545,0,,True,True,0.23111560042863077,0.16292555618286286,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step545,0,VALID,18
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step545::2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,COUNTERFACTUAL,2422730beddd2477838688cddee8469f688ca8c79f6e01580c793b8afb3b2070,True,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,kv_16000,kv_constrained_online,545,0,,True,True,0.23093518805749677,0.1609740638732915,True,6,0.43296437835693435,False,194,368639f622e8a532d90b3c5fb8a33153d0d7e1df417cb001bb349ff8fa9868a8,"onset,strongest-valid",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w18::faithful::kv_16000::step545,0,VALID,18
