axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17013::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17013,0,,True,True,0.03319337100793871,0.018336986541747535,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17013,0,VALID,13
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17013::7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,COUNTERFACTUAL,7e7b176986d97024d2cc132048da0f6d49fcf5a8c6c3f42fff168b64696f538a,True,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17013,0,,True,True,0.032787430413879264,0.018258901596070132,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17013,0,VALID,13
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step8904::sbs_reference,SBS_REFERENCE,ee23023dafe09603ff0b640ca2768149834fc49c96d72513156a0f853edf085e,,118,b8f2c579fe523e2939012508782b07482e7bb95d1f2762f1025eae3ff18260b8,active_4,kv_constrained_online,8904,0,,True,True,0.041367228815111436,0.023786080360412853,True,82,0.10207148952484146,False,118,b8f2c579fe523e2939012508782b07482e7bb95d1f2762f1025eae3ff18260b8,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step8904,0,VALID,21
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step8904::37ec549b2278ff974f0fc3557f982845be286ef5c5808113b5b2637897bb02f2,COUNTERFACTUAL,37ec549b2278ff974f0fc3557f982845be286ef5c5808113b5b2637897bb02f2,True,118,b8f2c579fe523e2939012508782b07482e7bb95d1f2762f1025eae3ff18260b8,active_4,kv_constrained_online,8904,0,,True,True,0.04129943220494195,0.023786080360412853,True,82,0.10207148952484146,False,118,b8f2c579fe523e2939012508782b07482e7bb95d1f2762f1025eae3ff18260b8,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::active_4::step8904,0,VALID,21
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10199::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,75,4b54ce8cca460084ae07dc925aa1cdde34ebb2231c7a0065ed963bb4d5940d52,kv_16000,kv_constrained_online,10199,0,,True,True,0.04733912119547568,0.021736064910889752,True,125,0.13263128147125386,False,75,4b54ce8cca460084ae07dc925aa1cdde34ebb2231c7a0065ed963bb4d5940d52,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10199,0,VALID,21
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10199::26d3a5c5f26ff5e803b46278a2834c05ceef1ff4c21b6d4b809104882f1ff1d2,COUNTERFACTUAL,26d3a5c5f26ff5e803b46278a2834c05ceef1ff4c21b6d4b809104882f1ff1d2,True,75,4b54ce8cca460084ae07dc925aa1cdde34ebb2231c7a0065ed963bb4d5940d52,kv_16000,kv_constrained_online,10199,0,,True,True,0.04725912119547568,0.022098106384277116,True,125,0.13263128147125386,False,75,4b54ce8cca460084ae07dc925aa1cdde34ebb2231c7a0065ed963bb4d5940d52,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step10199,0,VALID,21
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step32951::sbs_reference,SBS_REFERENCE,7d6f300757c7e5bbbc7814e7a2c3238faa330a328dcafb0dcbba1951ce8e1775,,10,405ca50ca147ffac86b26413a8bb24ce6a87fdb123c295a18d6afc4ebbbf9f30,active_4,kv_constrained_online,32951,0,,True,True,0.3188374029159554,0.33129341316223204,True,190,0.5187977307319638,False,10,405ca50ca147ffac86b26413a8bb24ce6a87fdb123c295a18d6afc4ebbbf9f30,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step32951,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step32951::e8dd01caf7470d63e0ba2bba343c85a92b22f1d9c2597a2b99d3f1bde8896992,COUNTERFACTUAL,e8dd01caf7470d63e0ba2bba343c85a92b22f1d9c2597a2b99d3f1bde8896992,True,10,405ca50ca147ffac86b26413a8bb24ce6a87fdb123c295a18d6afc4ebbbf9f30,active_4,kv_constrained_online,32951,0,,True,True,0.3195374029159552,0.3701874942779533,True,190,0.4855930577278136,False,10,405ca50ca147ffac86b26413a8bb24ce6a87fdb123c295a18d6afc4ebbbf9f30,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w3::faithful::active_4::step32951,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191::sbs_reference,SBS_REFERENCE,4c0ad6668984730da6ea1a8ba0ddcc0096cb5f1ae7484391bfa9e20f311f1eb2,,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,active_4,kv_constrained_online,22191,0,,True,True,0.3578124296824145,0.4012880802154548,True,110,0.6350348860740653,False,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191,0,VALID,6
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191::53ed031c91677fbe6fe311e24b9cb92119643631abd076c0f59a2fbdb79db25a,COUNTERFACTUAL,53ed031c91677fbe6fe311e24b9cb92119643631abd076c0f59a2fbdb79db25a,True,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,active_4,kv_constrained_online,22191,0,,True,True,0.3575235407935256,0.4012880802154548,True,110,0.6214049092292778,False,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191,0,VALID,6
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191::90b167c52532504af9bacd9c3cff90bb61323cd58e5a5b1e5fe19f45b66da822,COUNTERFACTUAL,90b167c52532504af9bacd9c3cff90bb61323cd58e5a5b1e5fe19f45b66da822,True,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,active_4,kv_constrained_online,22191,0,,True,True,0.35876798523797,0.4012880802154548,True,110,0.6301267860412592,False,90,7fdccf5681a20e43a41ea47107c1518a7a0b39df23bb8d944f4dc0fcec4991b1,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step22191,0,VALID,6
