axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739::sbs_reference,SBS_REFERENCE,676127b43e8081a4afc7ed1e1c85a4110200859597528a0d7d38e30c817cbe61,,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,active_8,kv_constrained_online,2739,0,,True,True,0.043010902910816516,0.027882947921753054,True,151,0.0653249824523926,False,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739::2336789f935a32419a599a0f4b6ada796d15f03d55333ded89cad5c944978e4f,COUNTERFACTUAL,2336789f935a32419a599a0f4b6ada796d15f03d55333ded89cad5c944978e4f,True,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,active_8,kv_constrained_online,2739,0,,True,True,0.042888453931224674,0.02859909820556661,True,151,0.0653249824523926,False,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739::c487bc421cfb58d5329ba010d3b6aa49f0e4adfd9d2f366fbae2336dd6e3058c,COUNTERFACTUAL,c487bc421cfb58d5329ba010d3b6aa49f0e4adfd9d2f366fbae2336dd6e3058c,True,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,active_8,kv_constrained_online,2739,0,,True,True,0.042888453931224674,0.02859909820556661,True,151,0.0653249824523926,False,49,4daa5b98103e5b134da46604e4dc2933264a7479393b6108d043b53925bbba14,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2739,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757::sbs_reference,SBS_REFERENCE,fb9e83d83f9b0b5f4b77188299fbbad2d5e8fe2206c103373421a5ce5ead3de0,,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,active_8,kv_constrained_online,2757,0,,True,True,0.044160195573847434,0.02859909820556661,True,153,0.06560898742675783,False,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757::aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,COUNTERFACTUAL,aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,True,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,active_8,kv_constrained_online,2757,0,,True,True,0.04409636578661339,0.03033210945129383,True,153,0.06560898742675783,False,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757::f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,COUNTERFACTUAL,f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,True,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,active_8,kv_constrained_online,2757,0,,True,True,0.04424530195682616,0.02859909820556661,True,153,0.06560898742675783,False,47,b3f56d3aebd4d60c9655857580383ca9b70a06d39aa898387180b143a65da5b4,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step2757,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2935::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,kv_16000,kv_constrained_online,2935,0,,True,True,0.06590682342529304,0.027684928894042837,True,175,0.3646210655212393,False,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2935,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2935::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,kv_16000,kv_constrained_online,2935,0,,True,True,0.054586823425293,0.026695959091186605,True,175,0.12574266281127922,False,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2935,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2941::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,kv_16000,kv_constrained_online,2941,0,,True,True,0.06590682342529304,0.027684928894042837,True,175,0.3646210655212393,False,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2941,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2941::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,kv_16000,kv_constrained_online,2941,0,,True,True,0.054506823425293,0.027684928894042837,True,175,0.13054266281127902,False,25,14316d976048be6edc8189e1e6e7842d98c3c66d728c92fc0fc8c9eae11eb0f8,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2941,0,VALID,11
