axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801::sbs_reference,SBS_REFERENCE,a615042ae6c94a838501167c3df2a0090489ef5868fef550a168c2ae05d2d438,,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,active_4,kv_constrained_online,2801,0,,True,True,0.03235463744715682,0.018820905685426936,True,67,0.09213607559204035,False,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801::56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,COUNTERFACTUAL,56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,True,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,active_4,kv_constrained_online,2801,0,,True,True,0.032520050980991415,0.018820905685426936,True,67,0.09213607559204035,False,133,6b117a68df57de023adc31a75ce3447530c0a4de19c44ac92b1acf91d6fcaea3,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2801,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808::sbs_reference,SBS_REFERENCE,34e0a02116010cd65266c4b5ee9f61c92db2ca85aa08ec530ca1c31ea391c9d7,,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,active_4,kv_constrained_online,2808,0,,True,True,0.06135467030451855,0.03564410018920894,True,161,0.15325593700408946,False,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808::aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,COUNTERFACTUAL,aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,True,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,active_4,kv_constrained_online,2808,0,,True,True,0.060405952355800596,0.03564410018920894,True,161,0.1190559370040897,False,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808::f59cddf74bf1736d50937b6e94420871a097970dbe6d91b58fdf4dbf4f1dd4f6,COUNTERFACTUAL,f59cddf74bf1736d50937b6e94420871a097970dbe6d91b58fdf4dbf4f1dd4f6,True,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,active_4,kv_constrained_online,2808,0,,True,True,0.06755979850964677,0.03864410018920905,True,161,0.20273514385223415,False,39,d2c0b53e5c093870b722f99c75658855a625c110d534a14d9d117ee3d9afe9a4,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2808,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,kv_16000,kv_constrained_online,2926,0,,True,True,0.07093425501309915,0.029316018104553088,True,174,0.3719633221626282,False,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,kv_16000,kv_constrained_online,2926,0,,True,True,0.059741947320791425,0.03166451454162589,True,174,0.179043303012848,False,26,04f8265dcbe17ea30942c39a33343363018acf97c12cf04c10c2a078c80c7999,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2926,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3020,0,,True,True,0.06982402420043952,0.02719044399261472,True,178,0.413963577365875,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3020,0,,True,True,0.061551296927712225,0.02719044399261472,True,178,0.21367047414779658,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3020,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200::sbs_reference,SBS_REFERENCE,f5a7618ecfb8ff1a4fd210db60eda4906109403dffc46e6288ae301a079be7e4,,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3200,0,,True,True,0.08755282338460292,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3200,0,VALID,11
