axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671::sbs_reference,SBS_REFERENCE,ff25786f2179097826268850cc81c49242c615f0a133869b398998973342d60f,,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,active_4,kv_constrained_online,671,0,,True,True,0.04557985376056878,0.029332109451293942,True,29,0.12181595993042005,False,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671::3e03a1f3475c5d8fda28b38b06ade5e219e8b8a9440ef4dc682710f892bf6f29,COUNTERFACTUAL,3e03a1f3475c5d8fda28b38b06ade5e219e8b8a9440ef4dc682710f892bf6f29,True,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,active_4,kv_constrained_online,671,0,,True,True,0.0455973976202179,0.029332109451293942,True,29,0.12181595993042005,False,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671::6701049e9f80af39a24a0ac6fe8aeb8323994cb0e31b3965d0f629bc8bed688f,COUNTERFACTUAL,6701049e9f80af39a24a0ac6fe8aeb8323994cb0e31b3965d0f629bc8bed688f,True,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,active_4,kv_constrained_online,671,0,,True,True,0.04550967832197229,0.029332109451293942,True,29,0.12181595993042005,False,171,d76151755f3d9105bfe39d792ba80abf224649d861cd921a54a8c14a18c021eb,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step671,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768::sbs_reference,SBS_REFERENCE,fb9e83d83f9b0b5f4b77188299fbbad2d5e8fe2206c103373421a5ce5ead3de0,,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,active_4,kv_constrained_online,2768,0,,True,True,0.05972162534925682,0.03927405929565442,True,155,0.14074942092895498,False,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768::aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,COUNTERFACTUAL,aee42031f64c04ca6b323cb79c8a4e809be74b03a47411be3832aa96c21d115b,True,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,active_4,kv_constrained_online,2768,0,,True,True,0.05889940312703455,0.037965990066528565,True,155,0.1094509693145751,False,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768::f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,COUNTERFACTUAL,f4bac6ab8cf2d4fabc3a85bd5abe3cc7e9f2ce71769e1f06bb4ab3dd21dd1ce8,True,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,active_4,kv_constrained_online,2768,0,,True,True,0.05892162534925677,0.037965990066528565,True,155,0.11519298362731926,False,45,27aa1280fa41b30c6141e60b31ba0c477935355cbc11100878f74d0373094132,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step2768,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3172::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3172,0,,True,True,0.08755282338460292,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3172,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3172::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3172,0,,True,True,0.08375282338460292,0.03372593688964853,True,185,0.3897424789428712,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3172,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step262::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,262,0,,True,True,0.03403638478898529,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step262,0,VALID,31
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step262::dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,COUNTERFACTUAL,dbb84835f17ab7f7c8adb0ec0efafa60e0c90c3b5ccab036aae1f9a8d3de0427,True,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,kv_16000,kv_constrained_online,262,0,,True,True,0.03398483839723271,0.01857805061340334,True,6,0.11581058340072552,False,194,a5ce6174ccab86e6a2fb159c83ba61e0391ffa80ba42d21ecabf659b2bf9862d,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w31::faithful::kv_16000::step262,0,VALID,31
