axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776::sbs_reference,SBS_REFERENCE,0a4a3ce3971f8f4a976b4fa2a37351cee06ec45a5b93c0c56a0f68cf9828344c,,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,active_4,kv_constrained_online,2776,0,,True,True,0.03200496873993845,0.0188689966201796,True,62,0.0919173255920402,False,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776::1cd8e02804b30de8830d0bd7e725ebb0d1323a4f4949e120a5d2d72534ebba5b,COUNTERFACTUAL,1cd8e02804b30de8830d0bd7e725ebb0d1323a4f4949e120a5d2d72534ebba5b,True,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,active_4,kv_constrained_online,2776,0,,True,True,0.03249047598631526,0.019165998458863243,True,62,0.0919173255920402,False,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776::685179287b38c7871183d986d1b2be0c0f8322093c8b02a1beacb1a44515e7dd,COUNTERFACTUAL,685179287b38c7871183d986d1b2be0c0f8322093c8b02a1beacb1a44515e7dd,True,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,active_4,kv_constrained_online,2776,0,,True,True,0.03209192526167759,0.019165998458863243,True,62,0.0919173255920402,False,138,fdc9a54c8ee734ef6ae334a154f75bbc95e89e516fcf65850681906b494479e5,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2776,0,VALID,7
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3025::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3025,0,,True,True,0.06982402420043952,0.02719044399261472,True,178,0.413963577365875,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3025,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3025::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3025,0,,True,True,0.06246038783680312,0.02719044399261472,True,178,0.21842047414779647,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3025,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3029::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3029,0,,True,True,0.06982402420043952,0.02719044399261472,True,178,0.413963577365875,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3029,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3029::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3029,0,,True,True,0.062096751473166754,0.02719044399261472,True,178,0.22222047414779647,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3029,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3079::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,kv_16000,kv_constrained_online,3079,0,,True,True,0.07552070718062558,0.026695959091186605,True,181,0.4305012809753418,False,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3079,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3079::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,kv_16000,kv_constrained_online,3079,0,,True,True,0.06799439139115186,0.026695959091186605,True,181,0.2944228782653807,False,19,018eecf1490333a5a9322dc742399b1de48b8d4e61b2402c01f499289314e1de,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3079,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3154::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3154,0,,True,True,0.08755282338460292,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3154,0,VALID,11
