axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10445::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,kv_16000,kv_constrained_online,10445,0,,True,True,0.04778615998873789,0.021187002182006864,True,63,0.10221759262085041,False,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10445,0,VALID,3
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10445::495d9d3a0b666e2c859e25ea803a0ebe1822b3988b2f98fd2df0daecf1e4a1f7,COUNTERFACTUAL,495d9d3a0b666e2c859e25ea803a0ebe1822b3988b2f98fd2df0daecf1e4a1f7,True,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,kv_16000,kv_constrained_online,10445,0,,True,True,0.04775696290844592,0.021187002182006864,True,63,0.10221759262085041,False,137,6331f9a6d8090f959e66f3a96b6dcf0b8696955fc4bd028bac8f070aafd81557,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w3::faithful::kv_16000::step10445,0,VALID,3
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771::sbs_reference,SBS_REFERENCE,25662c201af5427c65bf7b56d80163ddbdb1c96337e9ec84697faa26abef10ff,,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_4,kv_constrained_online,2771,0,,True,True,0.0317533326966426,0.018787958145143335,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771::56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,COUNTERFACTUAL,56329a3de17abe38de289304f0be721e8d30f7fcadbd2bef526eb846575a1578,True,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_4,kv_constrained_online,2771,0,,True,True,0.03212476126807118,0.0188689966201796,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771::8b5e9925b0f0ddf7673e86a220bb94af2a06e684fb05ca85473e8cc7524eb2bc,COUNTERFACTUAL,8b5e9925b0f0ddf7673e86a220bb94af2a06e684fb05ca85473e8cc7524eb2bc,True,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_4,kv_constrained_online,2771,0,,True,True,0.031660475553785455,0.018787958145143335,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2771,0,VALID,7
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3024::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3024,0,,True,True,0.06982402420043952,0.02719044399261472,True,178,0.413963577365875,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3024,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3024::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,kv_16000,kv_constrained_online,3024,0,,True,True,0.062278569654984954,0.02719044399261472,True,178,0.21747047414779658,False,22,8794f46eb02555077c7efa0445d81d78c87c06a7b21be68c0ccaea25c6203f8a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3024,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3093::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,kv_16000,kv_constrained_online,3093,0,,True,True,0.07661302375793462,0.026663486480712928,True,182,0.4305463808059692,False,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3093,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3093::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,kv_16000,kv_constrained_online,3093,0,,True,True,0.06777969042460125,0.02438347816467279,True,182,0.31387777843475323,False,18,c1962ad8f7bd2dab6b7b04cc20ad1780a372be4e749b310720d312931b118e75,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3093,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17036::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,kv_16000,kv_constrained_online,17036,0,,True,True,0.03319337100793871,0.018336986541747535,True,99,0.07729689216613878,False,101,4865e922a92fe5d63cb91f88de74fb4800a38c6596d290ad772daec11ff2b200,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w13::faithful::kv_16000::step17036,0,VALID,13
