axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2474::sbs_reference,SBS_REFERENCE,50379c8640d95491a919755293a9b743c92f1f95a6cbf993b86289570c2a8ce7,,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,active_4,kv_constrained_online,2474,0,,True,True,0.03197991984231168,0.019165998458863243,True,46,0.09209232559204032,False,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2474,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2474::b7524bd0170f6fde9cdf368a27f441d0c9c80aae60fd13c2ba939a781a4a411e,COUNTERFACTUAL,b7524bd0170f6fde9cdf368a27f441d0c9c80aae60fd13c2ba939a781a4a411e,True,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,active_4,kv_constrained_online,2474,0,,True,True,0.031999400361792205,0.01944242095947324,True,46,0.09209232559204032,False,154,3fa678f732c2567fc2c08a928ac54e3cb0661c9d6b956a8ae796c495e9d2b6c7,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_4::step2474,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771::sbs_reference,SBS_REFERENCE,25662c201af5427c65bf7b56d80163ddbdb1c96337e9ec84697faa26abef10ff,,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_8,kv_constrained_online,2771,0,,True,True,0.03167476126807118,0.018787958145143335,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771::d829b5b6114d1c6b03aa52bd332f64832ab462242f3491e57689d674a5188291,COUNTERFACTUAL,d829b5b6114d1c6b03aa52bd332f64832ab462242f3491e57689d674a5188291,True,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_8,kv_constrained_online,2771,0,,True,True,0.03167476126807118,0.018787958145143335,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771::e651cf1854782b8608ea2725ae9803c4698ce33ff554a05d48d57df70a8f242b,COUNTERFACTUAL,e651cf1854782b8608ea2725ae9803c4698ce33ff554a05d48d57df70a8f242b,True,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,active_8,kv_constrained_online,2771,0,,True,True,0.03167476126807118,0.018787958145143335,True,60,0.09182982559204013,False,140,ef20b28cb765ba127b2896739e5a6d98e4885f06ac11f1a780c2d7c86eaba878,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w7::faithful::active_8::step2771,0,VALID,7
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1977::sbs_reference,SBS_REFERENCE,7b3f233c87849a44b2b9c9841e6edda64bc764bc63dc0fbc58b52ac1a1e41135,,86,0065fb4bbbef42e49fc3761031014ca0aa7d5584a188f54473f6bc22e8558f9a,active_4,kv_constrained_online,1977,0,,True,True,0.05354542583643012,0.03158397865295415,True,114,0.1422855091094971,False,86,0065fb4bbbef42e49fc3761031014ca0aa7d5584a188f54473f6bc22e8558f9a,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1977,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1977::4c0ad6668984730da6ea1a8ba0ddcc0096cb5f1ae7484391bfa9e20f311f1eb2,COUNTERFACTUAL,4c0ad6668984730da6ea1a8ba0ddcc0096cb5f1ae7484391bfa9e20f311f1eb2,True,86,0065fb4bbbef42e49fc3761031014ca0aa7d5584a188f54473f6bc22e8558f9a,active_4,kv_constrained_online,1977,0,,True,True,0.05367333281317432,0.03158397865295415,True,114,0.1422855091094971,False,86,0065fb4bbbef42e49fc3761031014ca0aa7d5584a188f54473f6bc22e8558f9a,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_4::step1977,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2980::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2980,0,,True,True,0.06942850112915046,0.027684928894042837,True,177,0.3975160734176631,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2980,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2980::674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,COUNTERFACTUAL,674bc1516320f5482574e6b9323bbc5633f82f07539d354c0f428e4533bb5e12,True,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,kv_16000,kv_constrained_online,2980,0,,True,True,0.05838502286828088,0.026695959091186605,True,177,0.1710278703689574,False,23,278beaad9f27c1ec478e414d066814366412c6b3f5bd26138a856a21aeeaa75a,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step2980,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3215::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,kv_16000,kv_constrained_online,3215,0,,True,True,0.09275474384852823,0.02719044399261472,True,186,0.430726780128479,False,14,7679bc823ada658bb22d61a96144df8e208762fbc8d704b80ddfbcdf9b9bab49,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3215,0,VALID,11
