axis,branch_id,branch_type,candidate_canonical_action_id,candidate_hash_roundtrip_match,completed_count,completed_ids_hash,condition_id,continuation_policy,decision_step,first_step_warning_count,first_step_warnings,forced_once,live_fingerprint_unchanged,mean_latency,median_latency,original_live_state_not_mutated,outside_population_completed_count,p95_latency,policy_forever_switch,population_count,population_ids_hash,regime_stage,sbs_hash_match,source_dataset,state_id,unfinished_count,validity_class,window_index
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50460::sbs_reference,SBS_REFERENCE,4055b26e0a948de6a85861c1124e877a9d90c9135cf2e6d6eefa6be9cb6ce5be,,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,active_4,kv_constrained_online,50460,0,,True,True,0.0410833908287262,0.023090991973880648,True,163,0.17656659011840928,False,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50460,0,VALID,5
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50460::34e0a02116010cd65266c4b5ee9f61c92db2ca85aa08ec530ca1c31ea391c9d7,COUNTERFACTUAL,34e0a02116010cd65266c4b5ee9f61c92db2ca85aa08ec530ca1c31ea391c9d7,True,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,active_4,kv_constrained_online,50460,0,,True,True,0.04111041785575336,0.024420818328856342,True,163,0.17656659011840928,False,37,3115728b33e85def1de06347539f000063a4a1e44ef0acf3e47b9e95fd342b53,strongest-valid,True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w5::faithful::active_4::step50460,0,VALID,5
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step646::sbs_reference,SBS_REFERENCE,d65d34946998328489ae6802c1f781524494f36026b730208ac03e9f3ceba282,,174,f8635e43dc6295033dfb31b820a9c8d380797f6c50c0c68622df5c413fc29cca,active_8,kv_constrained_online,646,0,,True,True,0.038119604538227,0.023969464302063148,True,26,0.11430344467163105,False,174,f8635e43dc6295033dfb31b820a9c8d380797f6c50c0c68622df5c413fc29cca,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step646,0,VALID,11
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step646::3e03a1f3475c5d8fda28b38b06ade5e219e8b8a9440ef4dc682710f892bf6f29,COUNTERFACTUAL,3e03a1f3475c5d8fda28b38b06ade5e219e8b8a9440ef4dc682710f892bf6f29,True,174,f8635e43dc6295033dfb31b820a9c8d380797f6c50c0c68622df5c413fc29cca,active_8,kv_constrained_online,646,0,,True,True,0.03809661603247988,0.02348346805572521,True,26,0.11430344467163105,False,174,f8635e43dc6295033dfb31b820a9c8d380797f6c50c0c68622df5c413fc29cca,"onset,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::active_8::step646,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3203::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3203,0,,True,True,0.08755282338460292,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3203,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3203::c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,COUNTERFACTUAL,c59ac1121cf9ec96da344b231cbb003c7a47e8c75c4be0935e91103193b83398,True,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,kv_16000,kv_constrained_online,3203,0,,True,True,0.08715282338460292,0.026695959091186605,True,185,0.43068168029785153,False,15,49afa206f0c6d69507dbf9967a97bf7665875ee99bf50ad2c174a931da205ecb,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w11::faithful::kv_16000::step3203,0,VALID,11
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step11116::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,47,7f993d83d6d2a41b2a700ff6d5c59bdd5956598c5e86412ec6d9f4167b196e4e,kv_16000,kv_constrained_online,11116,0,,True,True,0.03735030036277003,0.016630043029785213,True,153,0.12696757240295573,False,47,7f993d83d6d2a41b2a700ff6d5c59bdd5956598c5e86412ec6d9f4167b196e4e,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step11116,0,VALID,21
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step11116::38b02bc7b98dd11c87ed3b08507d9c726a24a84d763dcc97468e8c4224bf22f5,COUNTERFACTUAL,38b02bc7b98dd11c87ed3b08507d9c726a24a84d763dcc97468e8c4224bf22f5,True,47,7f993d83d6d2a41b2a700ff6d5c59bdd5956598c5e86412ec6d9f4167b196e4e,kv_16000,kv_constrained_online,11116,0,,True,True,0.03726519397979132,0.016630043029785213,True,153,0.12696757240295573,False,47,7f993d83d6d2a41b2a700ff6d5c59bdd5956598c5e86412ec6d9f4167b196e4e,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w21::faithful::kv_16000::step11116,0,VALID,21
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015::sbs_reference,SBS_REFERENCE,952bd353c79bef75dea529eeb46f1ee1ac61a4efb946ed96403fe542a094c856,,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141015,0,,True,True,0.04899870946330799,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015,0,VALID,37
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015::02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,COUNTERFACTUAL,02dc8b2e9d010c46f9915c6100a2313191977da00bd01d82cef54eaaf19ff2fd,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141015,0,,True,True,0.04893419333427543,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015,0,VALID,37
kv_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015::92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,COUNTERFACTUAL,92dd0c56aedc50c33a560dc192c471052bbadeb37593c12d40bbfb77ebe874a0,True,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,kv_16000,kv_constrained_online,141015,0,,True,True,0.04896645139879171,0.022549840927126752,True,107,0.1534637737274178,False,93,f04ec31b1a4a04ee24bac4802f627f19028205050b6cd003395a7cae8bc4d146,"onset,strongest-valid,sustained",True,azure_2023_code,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_code::w37::faithful::kv_16000::step141015,0,VALID,37
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step28563::sbs_reference,SBS_REFERENCE,3a4e8f2140abd2bfb2fcc2e6a026783c6208e33b44562fa35f83242c8f3da43c,,49,dfd91b35c9cd1a6e2c79060ab113ded9a3118f30bed5fe34afa0ded815828c88,active_4,kv_constrained_online,28563,0,,True,True,0.33615017560063687,0.3999860343933115,True,151,0.5402186016082777,False,49,dfd91b35c9cd1a6e2c79060ab113ded9a3118f30bed5fe34afa0ded815828c88,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step28563,0,VALID,6
active_sequence_capacity,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step28563::d6595f28619b645c0b2067a0689055c70a3712438cd7fb45747afffb670e14cb,COUNTERFACTUAL,d6595f28619b645c0b2067a0689055c70a3712438cd7fb45747afffb670e14cb,True,49,dfd91b35c9cd1a6e2c79060ab113ded9a3118f30bed5fe34afa0ded815828c88,active_4,kv_constrained_online,28563,0,,True,True,0.33617058376390213,0.3995020408630374,True,151,0.5402186016082777,False,49,dfd91b35c9cd1a6e2c79060ab113ded9a3118f30bed5fe34afa0ded815828c88,"onset,strongest-valid,sustained",True,azure_2023_conv,phase_a::FRESH_LATENCY_SUPPORT::azure_2023_conv::w6::faithful::active_4::step28563,0,VALID,6
